28.226889156000777 9.682 0.986 1.569 -0.068 0.167 -0.021
28.231866865927724 9.656 0.959 1.55 -0.069 0.16 -0.025
28.23684457585467 9.639 0.94 1.567 -0.062 0.15 -0.025
28.241822285781613 9.61 0.969 1.6 -0.056 0.136 -0.011
28.24679999570856 9.622 0.99 1.572 -0.062 0.137 -0.01
28.251777705635504 9.612 1.0 1.586 -0.058 0.136 0.004
28.256755415562452 9.675 1.036 1.56 -0.06 0.133 0.009
28.261733125489396 9.684 1.045 1.605 -0.046 0.129 0.018
28.26671083541634 9.667 0.99 1.667 -0.04 0.136 0.019
28.271688545343288 9.651 0.923 1.605 -0.03 0.127 0.023
28.276666255270232 9.651 0.902 1.603 -0.019 0.115 0.024
28.28164396519718 9.66 0.885 1.617 -0.008 0.104 0.03
28.286621675124124 9.722 0.888 1.6 -0.003 0.1 0.025
28.29159938505107 9.742 0.83 1.62 0.007 0.092 0.01
28.296577094978016 9.734 0.825 1.629 0.003 0.083 0.001
28.30155480490496 9.78 0.775 1.653 0.002 0.071 -0.006
28.306532514831908 9.763 0.77 1.663 0.015 0.064 -0.011
28.31151022475885 9.746 0.761 1.694 0.016 0.05 -0.007
28.3164879346858 9.756 0.751 1.739 0.03 0.043 -0.005
28.321465644612744 9.809 0.754 1.763 0.04 0.024 0.006
28.326443354539688 9.813 0.816 1.737 0.049 0.005 0.009
28.331421064466635 9.734 0.854 1.715 0.058 -0.014 0.018
28.33639877439358 9.766 0.876 1.677 0.052 -0.02 0.024
28.341376484320527 9.785 0.933 1.584 0.037 -0.013 0.029
28.34635419424747 9.768 0.909 1.505 0.016 -0.003 0.038
28.35133190417442 9.77 0.852 1.522 -0.008 0.012 0.046
28.356309614101363 9.83 0.811 1.565 -0.012 0.023 0.052
28.361287324028307 9.888 0.816 1.543 -0.024 0.041 0.051
28.366265033955255 9.935 0.828 1.545 -0.054 0.057 0.051
28.3712427438822 9.969 0.789 1.577 -0.069 0.067 0.038
28.376220453809147 9.962 0.696 1.648 -0.074 0.07 0.042
28.38119816373609 9.964 0.644 1.66 -0.07 0.076 0.05
28.386175873663035 9.986 0.675 1.672 -0.089 0.079 0.047
28.391153583589983 9.959 0.682 1.66 -0.095 0.071 0.043
28.396131293516927 9.921 0.677 1.663 -0.102 0.06 0.037
28.401109003443874 9.892 0.689 1.67 -0.096 0.042 0.034
28.40608671337082 9.876 0.715 1.632 -0.095 0.029 0.034
28.411064423297766 9.854 0.727 1.565 -0.079 0.017 0.023
28.41604213322471 9.871 0.789 1.581 -0.068 0.012 0.026
28.421019843151655 9.809 0.825 1.543 -0.061 0.001 0.028
28.425997553078602 9.756 0.871 1.488 -0.042 0.005 0.026
28.430975263005546 9.761 0.88 1.488 -0.027 0.006 0.028
28.435952972932494 9.773 0.943 1.457 -0.009 0.01 0.027
28.440930682859438 9.88 0.931 1.409 -0.0 0.018 0.018
28.445908392786382 9.897 0.909 1.392 0.01 0.024 0.02
28.45088610271333 9.926 0.895 1.373 0.001 0.032 0.016
28.455863812640274 9.974 0.883 1.378 -0.011 0.036 0.03
28.46084152256722 9.947 0.813 1.433 -0.026 0.045 0.036
28.465819232494166 9.938 0.775 1.455 -0.048 0.036 0.043
28.470796942421114 9.969 0.768 1.488 -0.065 0.025 0.036
28.475774652348058 9.971 0.801 1.519 -0.081 0.019 0.043
28.480752362275002 9.933 0.833 1.548 -0.108 0.023 0.054
28.48573007220195 9.902 0.825 1.553 -0.13 0.023 0.061
28.490707782128894 9.825 0.871 1.572 -0.153 0.013 0.062
28.49568549205584 9.773 0.861 1.615 -0.167 0.011 0.064
28.500663201982785 9.754 0.888 1.651 -0.179 0.006 0.058
28.50564091190973 9.718 0.919 1.663 -0.18 0.004 0.059
28.510618621836677 9.706 0.945 1.656 -0.187 0.001 0.051
28.51559633176362 9.73 0.95 1.667 -0.181 0.009 0.047
28.52057404169057 9.722 0.967 1.672 -0.176 0.014 0.032
28.525551751617513 9.718 0.947 1.687 -0.159 0.014 0.033
28.53052946154446 9.794 0.883 1.687 -0.154 0.02 0.029
28.535507171471405 9.734 0.818 1.689 -0.141 0.031 0.019
28.54048488139835 9.749 0.821 1.667 -0.129 0.037 0.022
28.545462591325297 9.866 0.737 1.682 -0.104 0.052 0.016
28.55044030125224 9.933 0.713 1.687 -0.085 0.077 0.013
28.55541801117919 9.833 0.675 1.663 -0.063 0.108 -0.001
28.560395721106133 9.746 0.624 1.627 -0.023 0.14 0.02
28.565373431033077 9.754 0.589 1.667 0.026 0.146 0.043
28.570351140960025 9.754 0.584 1.715 0.035 0.12 0.06
28.57532885088697 9.663 0.634 1.672 0.042 0.102 0.081
28.580306560813916 9.608 0.622 1.703 0.051 0.103 0.093
28.58528427074086 9.61 0.603 1.696 0.078 0.085 0.1
28.590261980667808 9.61 0.644 1.67 0.094 0.079 0.104
28.595239690594752 9.555 0.6 1.691 0.109 0.044 0.123
28.600217400521696 9.639 0.517 1.679 0.119 0.04 0.123
28.605195110448644 9.67 0.684 1.605 0.129 0.042 0.137
28.61017282037559 9.706 0.766 1.605 0.118 0.04 0.152
28.615150530302536 9.742 0.66 1.615 0.111 0.058 0.148
28.62012824022948 9.778 0.615 1.624 0.109 0.07 0.145
28.625105950156424 9.749 0.572 1.553 0.107 0.07 0.137
28.630083660083372 9.828 0.557 1.519 0.103 0.071 0.136
28.635061370010316 9.926 0.557 1.395 0.085 0.068 0.134
28.640039079937264 9.938 0.553 1.278 0.062 0.097 0.129
28.645016789864208 9.978 0.584 1.285 0.027 0.122 0.13
28.649994499791156 9.988 0.536 1.352 -0.011 0.163 0.12
28.6549722097181 9.935 0.423 1.452 -0.047 0.18 0.104
28.659949919645044 9.928 0.407 1.45 -0.072 0.178 0.103
28.66492762957199 9.871 0.419 1.524 -0.117 0.177 0.098
28.669905339498936 9.892 0.435 1.605 -0.146 0.191 0.084
28.674883049425883 9.847 0.447 1.651 -0.158 0.209 0.073
28.679860759352827 9.73 0.433 1.62 -0.173 0.23 0.058
28.68483846927977 9.711 0.395 1.658 -0.17 0.239 0.05
28.68981617920672 9.732 0.411 1.684 -0.172 0.239 0.033
28.694793889133663 9.751 0.455 1.699 -0.184 0.226 0.031
28.69977159906061 9.667 0.462 1.711 -0.206 0.227 0.033
28.704749308987555 9.639 0.447 1.715 -0.219 0.241 0.04
28.709727018914503 9.646 0.471 1.763 -0.217 0.246 0.04
28.714704728841447 9.6 0.476 1.825 -0.207 0.242 0.046
28.71968243876839 9.579 0.474 1.895 -0.191 0.236 0.052
28.72466014869534 9.553 0.411 2.022 -0.164 0.225 0.067
28.729637858622283 9.579 0.407 2.127 -0.144 0.214 0.076
28.73461556854923 9.608 0.4 2.218 -0.107 0.2 0.089
28.739593278476175 9.629 0.433 2.287 -0.076 0.204 0.096
28.74457098840312 9.591 0.395 2.354 -0.047 0.206 0.09
28.749548698330067 9.514 0.321 2.378 -0.012 0.186 0.103
28.75452640825701 9.493 0.34 2.34 0.015 0.152 0.12
28.75950411818396 9.476 0.321 2.366 0.045 0.11 0.14
28.764481828110902 9.557 0.347 2.273 0.069 0.066 0.141
28.76945953803785 9.502 0.459 2.06 0.083 0.038 0.137
28.774437247964794 9.455 0.476 2.007 0.08 0.031 0.137
28.77941495789174 9.474 0.407 1.907 0.086 0.032 0.133
28.784392667818686 9.445 0.411 1.811 0.088 0.035 0.128
28.78937037774563 9.426 0.421 1.789 0.074 0.031 0.124
28.794348087672578 9.488 0.452 1.766 0.069 0.01 0.115
28.799325797599522 9.529 0.411 1.778 0.058 0.014 0.108
28.804303507526466 9.541 0.431 1.799 0.05 0.018 0.108
28.809281217453414 9.581 0.433 1.785 0.038 0.034 0.106
28.814258927380358 9.591 0.383 1.83 0.013 0.048 0.1
28.819236637307306 9.667 0.342 1.813 0.001 0.058 0.085
28.82421434723425 9.711 0.309 1.766 -0.019 0.067 0.071
28.829192057161197 9.72 0.313 1.768 -0.031 0.081 0.061
28.83416976708814 9.761 0.289 1.809 -0.048 0.097 0.048
28.839147477015086 9.746 0.275 1.813 -0.073 0.11 0.048
28.844125186942033 9.713 0.254 1.83 -0.096 0.128 0.042
28.849102896868978 9.727 0.234 1.825 -0.1 0.142 0.034
28.854080606795925 9.703 0.261 1.842 -0.105 0.161 0.025
28.85905831672287 9.665 0.321 1.84 -0.119 0.173 0.033
28.864036026649813 9.586 0.304 1.88 -0.126 0.187 0.036
28.86901373657676 9.586 0.34 1.847 -0.132 0.182 0.023
28.873991446503705 9.55 0.402 1.811 -0.135 0.176 0.022
28.878969156430653 9.478 0.392 1.897 -0.13 0.171 0.021
28.883946866357597 9.478 0.371 1.952 -0.125 0.172 0.013
28.888924576284545 9.538 0.354 1.998 -0.119 0.174 0.007
28.89390228621149 9.562 0.378 2.045 -0.098 0.198 0.005
28.898879996138433 9.589 0.356 2.077 -0.08 0.207 0.002
28.90385770606538 9.622 0.349 2.172 -0.06 0.215 -0.001
28.908835415992325 9.667 0.352 2.151 -0.045 0.24 -0.003
28.913813125919273 9.66 0.325 2.057 -0.018 0.268 -0.011
28.918790835846217 9.684 0.28 2.117 0.019 0.302 0.01
28.92376854577316 9.663 0.23 2.299 0.035 0.313 -0.005
28.92874625570011 9.617 0.23 2.273 0.049 0.299 0.006
28.933723965627053 9.577 0.278 2.256 0.059 0.297 0.023
28.938701675554 9.6 0.299 2.299 0.071 0.3 0.036
28.943679385480944 9.586 0.294 2.342 0.091 0.289 0.048
28.948657095407892 9.548 0.349 2.373 0.101 0.271 0.049
28.953634805334836 9.507 0.514 2.323 0.091 0.256 0.059
28.95861251526178 9.457 0.533 2.311 0.072 0.228 0.075
28.963590225188728 9.512 0.5 2.364 0.056 0.223 0.077
28.968567935115672 9.517 0.538 2.426 0.034 0.21 0.071
28.97354564504262 9.514 0.577 2.502 0.007 0.199 0.065
28.978523354969564 9.536 0.574 2.572 -0.003 0.186 0.062
28.983501064896508 9.61 0.589 2.579 -0.008 0.2 0.067
28.988478774823456 9.562 0.495 2.66 -0.004 0.195 0.058
28.9934564847504 9.557 0.445 2.627 0.002 0.166 0.056
28.998434194677348 9.567 0.457 2.629 0.005 0.139 0.069
29.00341190460429 9.586 0.383 2.644 0.012 0.117 0.075
29.00838961453124 9.66 0.34 2.672 0.008 0.101 0.087
29.013367324458184 9.699 0.383 2.696 0.019 0.084 0.09
29.018345034385128 9.67 0.385 2.67 0.025 0.06 0.093
29.02454805456616 9.675 0.349 2.651 0.027 0.031 0.095
29.02952580556231 9.694 0.373 2.622 0.027 0.02 0.098
29.034503556558462 9.651 0.364 2.598 0.032 0.006 0.098
29.03948130755461 9.641 0.354 2.598 0.04 -0.007 0.115
29.04445905855076 9.608 0.347 2.557 0.033 -0.017 0.12
29.04943680954691 9.569 0.333 2.457 0.04 -0.036 0.119
29.054414560543062 9.545 0.388 2.349 0.042 -0.06 0.126
29.05939231153921 9.577 0.383 2.249 0.037 -0.077 0.123
29.06437006253536 9.62 0.316 2.194 0.003 -0.083 0.126
29.06934781353151 9.651 0.301 2.098 -0.011 -0.067 0.119
29.074325564527662 9.672 0.258 2.132 -0.034 -0.069 0.121
29.079303315523813 9.72 0.258 2.139 -0.062 -0.068 0.115
29.08428106651996 9.77 0.301 2.122 -0.087 -0.059 0.091
29.08925881751611 9.722 0.273 2.201 -0.106 -0.067 0.081
29.09423656851226 9.667 0.177 2.297 -0.105 -0.069 0.074
29.099214319508413 9.62 0.124 2.337 -0.094 -0.077 0.066
29.10419207050456 9.648 0.096 2.4 -0.068 -0.099 0.064
29.10916982150071 9.6 0.1 2.4 -0.045 -0.105 0.07
29.11414757249686 9.612 0.105 2.366 -0.01 -0.109 0.064
29.119125323493012 9.598 0.12 2.361 0.033 -0.108 0.072
29.12410307448916 9.605 0.11 2.301 0.066 -0.1 0.067
29.12908082548531 9.562 0.201 2.213 0.082 -0.091 0.067
29.13405857648146 9.596 0.215 2.182 0.097 -0.09 0.074
29.139036327477612 9.603 0.184 2.153 0.112 -0.093 0.073
29.144014078473763 9.634 0.22 2.089 0.108 -0.089 0.078
29.14899182946991 9.648 0.239 2.117 0.096 -0.079 0.09
29.15396958046606 9.615 0.227 2.146 0.08 -0.079 0.091
29.158947331462212 9.636 0.254 2.103 0.061 -0.087 0.098
29.163925082458363 9.677 0.287 2.127 0.025 -0.086 0.103
29.16890283345451 9.694 0.299 2.17 -0.005 -0.077 0.099
29.17388058445066 9.701 0.306 2.211 -0.034 -0.062 0.098
29.17885833544681 9.696 0.292 2.249 -0.064 -0.046 0.091
29.183836086442962 9.636 0.294 2.282 -0.097 -0.03 0.085
29.18881383743911 9.644 0.337 2.278 -0.118 -0.013 0.079
29.19379158843526 9.627 0.323 2.344 -0.128 -0.01 0.081
29.19876933943141 9.593 0.285 2.431 -0.125 -0.006 0.079
29.203747090427562 9.55 0.287 2.495 -0.107 -0.004 0.083
29.208724841423713 9.548 0.301 2.486 -0.085 -0.011 0.091
29.21370259241986 9.543 0.316 2.471 -0.069 -0.001 0.092
29.21868034341601 9.526 0.337 2.433 -0.058 0.005 0.1
29.223658094412162 9.545 0.376 2.407 -0.061 0.008 0.113
29.228635845408313 9.529 0.361 2.368 -0.052 0.019 0.13
29.23361359640446 9.56 0.333 2.388 -0.052 0.021 0.141
29.23859134740061 9.567 0.347 2.392 -0.064 0.023 0.149
29.24356909839676 9.572 0.354 2.397 -0.08 0.017 0.161
29.248546849392913 9.572 0.359 2.481 -0.103 0.0 0.172
29.25352460038906 9.572 0.347 2.543 -0.119 -0.016 0.179
29.25850235138521 9.689 0.323 2.593 -0.133 -0.02 0.182
29.26348010238136 9.768 0.285 2.617 -0.143 -0.019 0.186
29.268457853377512 9.761 0.258 2.581 -0.159 -0.001 0.183
29.273435604373663 9.778 0.237 2.6 -0.163 0.019 0.176
29.27841335536981 9.711 0.222 2.632 -0.167 0.027 0.17
29.28339110636596 9.67 0.211 2.641 -0.172 0.034 0.16
29.288368857362112 9.67 0.194 2.579 -0.162 0.034 0.155
29.293346608358263 9.708 0.203 2.548 -0.149 0.044 0.151
29.29832435935441 9.689 0.189 2.502 -0.133 0.053 0.148
29.30330211035056 9.608 0.127 2.356 -0.095 0.07 0.142
29.308279861346712 9.636 0.175 2.304 -0.097 0.077 0.153
29.313257612342863 9.67 0.215 2.323 -0.141 0.09 0.164
29.318235363339014 9.701 0.199 2.352 -0.161 0.1 0.162
29.32321311433516 9.734 0.141 2.411 -0.164 0.095 0.156
29.32819086533131 9.768 0.053 2.457 -0.137 0.105 0.15
29.333168616327463 9.775 0.012 2.414 -0.122 0.119 0.151
29.338146367323613 9.761 0.01 2.385 -0.117 0.122 0.159
29.34312411831976 9.746 -0.048 2.368 -0.105 0.108 0.151
29.34810186931591 9.773 -0.077 2.395 -0.101 0.077 0.135
29.353079620312062 9.77 -0.084 2.414 -0.097 0.055 0.138
29.358057371308213 9.732 -0.081 2.443 -0.099 0.024 0.134
29.36303512230436 9.667 -0.05 2.474 -0.099 -0.012 0.144
29.36801287330051 9.663 -0.057 2.524 -0.088 -0.022 0.147
29.372990624296662 9.624 0.002 2.464 -0.083 -0.033 0.148
29.377968375292813 9.603 0.022 2.438 -0.088 -0.035 0.149
29.382946126288964 9.636 0.086 2.411 -0.092 -0.04 0.149
29.38792387728511 9.689 0.129 2.378 -0.105 -0.02 0.139
29.392901628281262 9.689 0.179 2.309 -0.126 -0.003 0.133
29.397879379277413 9.715 0.156 2.299 -0.139 0.015 0.132
29.402857130273564 9.739 0.065 2.287 -0.129 0.054 0.127
29.40783488126971 9.742 -0.019 2.232 -0.115 0.08 0.122
29.41281263226586 9.782 -0.029 2.167 -0.124 0.092 0.119
29.417790383262012 9.77 -0.033 2.179 -0.145 0.114 0.115
29.422768134258163 9.701 -0.12 2.199 -0.147 0.136 0.116
29.42774588525431 9.687 -0.222 2.215 -0.13 0.143 0.108
29.43272363625046 9.684 -0.299 2.165 -0.089 0.141 0.103
29.437701387246612 9.61 -0.354 2.206 -0.062 0.139 0.105
29.442679138242763 9.586 -0.352 2.215 -0.028 0.125 0.113
29.447656889238914 9.565 -0.347 2.239 0.015 0.122 0.108
29.45263464023506 9.596 -0.301 2.27 0.049 0.11 0.112
29.457612391231212 9.608 -0.246 2.261 0.073 0.104 0.121
29.462590142227363 9.61 -0.244 2.299 0.089 0.094 0.119
29.467567893223514 9.653 -0.201 2.237 0.094 0.091 0.112
29.47254564421966 9.725 -0.127 2.304 0.084 0.089 0.108
29.47752339521581 9.787 -0.081 2.23 0.051 0.102 0.111
29.482501146211963 9.801 -0.069 2.148 0.003 0.116 0.112
29.487478897208113 9.84 -0.084 2.139 -0.046 0.128 0.11
29.492456648204264 9.83 -0.136 2.17 -0.092 0.144 0.113
29.49743439920041 9.811 -0.194 2.165 -0.134 0.149 0.112
29.502412150196562 9.792 -0.278 2.211 -0.176 0.149 0.123
29.507389901192713 9.78 -0.306 2.254 -0.202 0.145 0.124
29.512367652188864 9.744 -0.385 2.297 -0.212 0.145 0.124
29.51734540318501 9.739 -0.481 2.402 -0.196 0.14 0.13
29.522323154181162 9.746 -0.541 2.428 -0.172 0.141 0.125
29.527300905177313 9.713 -0.524 2.388 -0.147 0.141 0.119
29.532278656173464 9.727 -0.493 2.423 -0.123 0.146 0.11
29.53725640716961 9.687 -0.481 2.428 -0.105 0.148 0.114
29.542234158165762 9.691 -0.488 2.423 -0.074 0.147 0.111
29.547211909161913 9.663 -0.476 2.493 -0.054 0.142 0.1
29.552189660158064 9.667 -0.483 2.5 -0.031 0.124 0.097
29.557167411154214 9.593 -0.49 2.407 -0.017 0.11 0.085
29.56214516215036 9.584 -0.462 2.392 -0.014 0.098 0.078
29.567122913146513 9.634 -0.467 2.404 -0.014 0.1 0.065
29.572100664142663 9.629 -0.462 2.392 -0.03 0.119 0.058
29.577078415138814 9.651 -0.455 2.397 -0.032 0.129 0.056
29.58205616613496 9.624 -0.443 2.414 -0.038 0.141 0.053
29.587033917131112 9.641 -0.507 2.462 -0.029 0.147 0.046
29.592011668127263 9.653 -0.457 2.498 -0.022 0.149 0.05
29.596989419123414 9.715 -0.443 2.476 -0.003 0.145 0.044
29.60196717011956 9.72 -0.467 2.435 0.004 0.155 0.033
29.606944921115712 9.715 -0.464 2.421 0.012 0.158 0.038
29.611922672111863 9.706 -0.51 2.431 0.02 0.171 0.043
29.616900423108014 9.679 -0.543 2.411 0.029 0.184 0.038
29.621878174104165 9.641 -0.512 2.428 0.042 0.194 0.033
29.626855925100312 9.593 -0.533 2.44 0.062 0.188 0.031
29.631833676096463 9.502 -0.538 2.483 0.084 0.195 0.025
29.636811427092614 9.526 -0.514 2.49 0.108 0.194 0.023
29.641789178088764 9.462 -0.438 2.536 0.114 0.19 0.013
29.64676692908491 9.423 -0.39 2.519 0.11 0.17 0.003
29.651744680081062 9.438 -0.368 2.55 0.092 0.17 -0.006
29.656722431077213 9.512 -0.337 2.617 0.08 0.168 -0.019
29.661700182073364 9.519 -0.297 2.593 0.047 0.172 -0.025
29.666677933069515 9.555 -0.309 2.608 0.023 0.184 -0.041
29.671655684065662 9.522 -0.299 2.62 -0.011 0.196 -0.052
29.676633435061813 9.469 -0.287 2.579 -0.03 0.202 -0.054
29.681611186057964 9.471 -0.344 2.632 -0.042 0.217 -0.048
29.686588937054115 9.443 -0.342 2.727 -0.035 0.221 -0.052
29.691566688050262 9.383 -0.311 2.761 -0.04 0.222 -0.048
29.696544439046413 9.397 -0.306 2.818 -0.022 0.225 -0.05
29.701522190042564 9.4 -0.311 2.866 -0.004 0.208 -0.049
29.706499941038714 9.421 -0.297 2.904 0.015 0.193 -0.047
29.71147769203486 9.428 -0.318 2.916 0.038 0.17 -0.04
29.716455443031013 9.411 -0.273 2.911 0.053 0.156 -0.026
29.721433194027163 9.385 -0.249 2.878 0.062 0.143 -0.019
29.726410945023314 9.423 -0.211 2.854 0.062 0.136 -0.024
29.731388696019465 9.383 -0.134 2.813 0.05 0.135 -0.025
29.736366447015612 9.364 -0.122 2.739 0.026 0.14 -0.028
29.741344198011763 9.419 -0.191 2.715 0.001 0.138 -0.032
29.746321949007914 9.447 -0.196 2.78 -0.024 0.145 -0.052
29.751299700004065 9.476 -0.194 2.746 -0.045 0.163 -0.06
29.756277451000212 9.483 -0.194 2.691 -0.078 0.17 -0.072
29.761255201996363 9.483 -0.141 2.632 -0.118 0.18 -0.071
29.766232952992514 9.478 -0.153 2.651 -0.153 0.174 -0.064
29.771210703988665 9.395 -0.232 2.711 -0.174 0.167 -0.058
29.776188454984812 9.392 -0.299 2.722 -0.177 0.136 -0.06
29.781166205980963 9.423 -0.287 2.789 -0.177 0.101 -0.062
29.786143956977114 9.371 -0.285 2.852 -0.179 0.056 -0.053
29.791121707973264 9.376 -0.282 2.907 -0.168 0.024 -0.039
29.796099458969415 9.347 -0.297 2.892 -0.151 0.001 -0.03
29.801077209965563 9.349 -0.258 2.854 -0.14 -0.013 -0.017
29.806054960961713 9.325 -0.251 2.799 -0.137 -0.019 -0.008
29.811032711957864 9.285 -0.249 2.801 -0.14 -0.018 0.005
29.816010462954015 9.251 -0.256 2.823 -0.14 -0.025 0.021
29.820988213950162 9.242 -0.261 2.852 -0.14 -0.028 0.023
29.825965964946313 9.22 -0.278 2.837 -0.131 -0.046 0.038
29.830943715942464 9.246 -0.297 2.866 -0.125 -0.053 0.05
29.835921466938615 9.285 -0.292 2.892 -0.115 -0.06 0.044
29.840899217934766 9.383 -0.313 2.844 -0.111 -0.055 0.037
29.845876968930913 9.486 -0.316 2.792 -0.102 -0.038 0.023
29.850854719927064 9.536 -0.335 2.768 -0.092 -0.03 0.022
29.855832470923215 9.598 -0.364 2.778 -0.082 -0.023 0.017
29.860810221919365 9.663 -0.337 2.782 -0.076 -0.022 0.02
29.865787972915513 9.641 -0.373 2.801 -0.059 -0.034 0.022
29.870765723911664 9.62 -0.349 2.761 -0.054 -0.037 0.02
29.875743474907814 9.653 -0.321 2.687 -0.061 -0.037 0.018
29.880721225903965 9.689 -0.28 2.651 -0.069 -0.034 0.024
29.885698976900112 9.636 -0.287 2.6 -0.092 -0.032 0.026
29.890676727896263 9.612 -0.273 2.6 -0.111 -0.027 0.039
29.895654478892414 9.538 -0.306 2.62 -0.137 -0.028 0.052
29.900632229888565 9.447 -0.328 2.675 -0.142 -0.048 0.067
29.905609980884716 9.419 -0.383 2.766 -0.14 -0.063 0.073
29.910587731880863 9.39 -0.402 2.756 -0.128 -0.08 0.071
29.915565482877014 9.44 -0.426 2.754 -0.115 -0.088 0.068
29.920543233873165 9.488 -0.423 2.737 -0.095 -0.092 0.072
29.925520984869316 9.5 -0.45 2.713 -0.083 -0.091 0.061
29.930498735865463 9.533 -0.467 2.665 -0.07 -0.088 0.056
29.935476486861614 9.524 -0.443 2.66 -0.053 -0.087 0.048
29.940454237857764 9.569 -0.45 2.699 -0.043 -0.079 0.042
29.945431988853915 9.529 -0.445 2.682 -0.037 -0.084 0.046
29.950409739850063 9.574 -0.44 2.687 -0.021 -0.097 0.045
29.955387490846213 9.569 -0.433 2.718 -0.015 -0.106 0.049
29.960365241842364 9.541 -0.397 2.706 -0.018 -0.107 0.053
29.965342992838515 9.517 -0.421 2.687 -0.02 -0.109 0.057
29.970320743834666 9.486 -0.407 2.699 -0.023 -0.103 0.058
29.975298494830813 9.455 -0.407 2.677 -0.039 -0.098 0.054
29.980276245826964 9.426 -0.38 2.627 -0.055 -0.096 0.046
29.985253996823115 9.404 -0.366 2.553 -0.065 -0.083 0.026
29.990231747819266 9.438 -0.366 2.512 -0.078 -0.074 0.01
29.995209498815413 9.481 -0.39 2.481 -0.103 -0.043 -0.005
30.000187249811564 9.481 -0.383 2.426 -0.117 -0.01 -0.016
30.005165000807715 9.486 -0.447 2.323 -0.096 0.023 -0.042
30.010142751803865 9.486 -0.478 2.258 -0.108 0.047 -0.063
30.015120502800013 9.469 -0.402 2.287 -0.157 0.063 -0.068
30.020098253796164 9.462 -0.397 2.378 -0.203 0.074 -0.072
30.025076004792314 9.481 -0.481 2.452 -0.224 0.067 -0.082
30.030053755788465 9.469 -0.545 2.562 -0.21 0.051 -0.091
30.035031506784616 9.419 -0.596 2.6 -0.186 0.032 -0.094
30.040009257780763 9.392 -0.62 2.665 -0.158 0.015 -0.083
30.044987008776914 9.38 -0.615 2.751 -0.133 0.001 -0.083
30.049964759773065 9.383 -0.548 2.844 -0.104 0.001 -0.083
30.054942510769216 9.4 -0.486 2.888 -0.087 -0.005 -0.082
30.059920261765363 9.411 -0.385 2.971 -0.075 -0.015 -0.071
30.064898012761514 9.376 -0.364 3.002 -0.066 -0.027 -0.071
30.069875763757665 9.347 -0.328 2.988 -0.059 -0.041 -0.05
30.074853514753816 9.316 -0.304 2.892 -0.049 -0.05 -0.037
30.079831265749966 9.266 -0.258 2.871 -0.048 -0.058 -0.028
30.084809016746114 9.287 -0.203 2.773 -0.064 -0.063 -0.021
30.089786767742265 9.309 -0.211 2.644 -0.074 -0.058 -0.017
30.094764518738415 9.354 -0.218 2.608 -0.102 -0.054 -0.03
30.099742269734566 9.416 -0.227 2.567 -0.119 -0.044 -0.045
30.104720020730714 9.431 -0.285 2.529 -0.142 -0.034 -0.063
30.109697771726864 9.402 -0.376 2.557 -0.16 -0.026 -0.08
30.114675522723015 9.388 -0.414 2.589 -0.162 -0.021 -0.088
30.119653273719166 9.423 -0.39 2.584 -0.174 -0.017 -0.096
30.124631024715313 9.445 -0.423 2.584 -0.186 -0.013 -0.101
30.129608775711464 9.438 -0.435 2.591 -0.188 -0.015 -0.1
30.134586526707615 9.407 -0.471 2.653 -0.182 -0.021 -0.101
30.139564277703766 9.397 -0.445 2.706 -0.167 -0.036 -0.096
30.144542028699917 9.397 -0.45 2.746 -0.149 -0.046 -0.089
30.149519779696064 9.356 -0.416 2.799 -0.12 -0.061 -0.078
30.154497530692215 9.344 -0.397 2.754 -0.097 -0.063 -0.067
30.159475281688366 9.349 -0.333 2.763 -0.073 -0.061 -0.056
30.164453032684516 9.354 -0.306 2.746 -0.058 -0.042 -0.05
30.169430783680664 9.404 -0.28 2.703 -0.048 -0.031 -0.037
30.174408534676814 9.462 -0.266 2.608 -0.048 -0.005 -0.028
30.179386285672965 9.462 -0.23 2.567 -0.051 0.013 -0.014
30.184364036669116 9.507 -0.213 2.557 -0.07 0.036 0.001
30.189341787665263 9.61 -0.222 2.502 -0.083 0.067 -0.011
30.194319538661414 9.691 -0.268 2.512 -0.112 0.081 -0.022
30.199297289657565 9.751 -0.292 2.478 -0.136 0.092 -0.027
30.204275040653716 9.794 -0.323 2.349 -0.113 0.152 -0.039
30.209252791649867 9.737 -0.323 2.289 -0.145 0.162 -0.042
30.214230542646014 9.761 -0.361 2.349 -0.197 0.152 -0.034
30.219208293642165 9.703 -0.414 2.474 -0.25 0.126 -0.023
30.224186044638316 9.636 -0.467 2.567 -0.291 0.099 -0.016
30.229163795634467 9.574 -0.459 2.596 -0.324 0.056 -0.023
30.234141546630614 9.514 -0.476 2.629 -0.344 0.022 -0.033
30.239119297626765 9.557 -0.517 2.653 -0.349 0.005 -0.039
30.244097048622915 9.529 -0.51 2.615 -0.351 0.024 -0.029
30.249074799619066 9.522 -0.486 2.589 -0.342 0.031 -0.016
30.254052550615217 9.555 -0.481 2.596 -0.328 0.052 -0.011
30.259030301611364 9.586 -0.483 2.622 -0.313 0.064 -0.006
30.264008052607515 9.617 -0.462 2.593 -0.307 0.066 -0.003
30.268985803603666 9.629 -0.51 2.545 -0.301 0.064 -0.005
30.273963554599817 9.663 -0.517 2.533 -0.288 0.067 -0.014
30.278941305595964 9.696 -0.531 2.514 -0.296 0.079 -0.029
30.283919056592115 9.761 -0.555 2.498 -0.292 0.103 -0.035
30.288896807588266 9.751 -0.565 2.462 -0.298 0.114 -0.036
